1.0224,0.061514,0.17446,0.39362,0.48871,0.39362,0.17446,0.061514,2565,1.0138,0.18483,0.18107,0.42621,0.46181,0.42621,0.18107,0.18483,5573,1.0111,0.016715,0.11019,0.053373,0.11176,0.053373,0.11019,0.016715,5562,1.006,0.008935,0.040236,0.057576,0.1796,0.057576,0.040236,0.008935,13710,1.002,0.021867,0.10045,0.17691,0.49784,0.17691,0.10045,0.021867,19974,0.9995,0.024552,0.38143,0.13462,1.3416,0.13462,0.38143,0.024552,32092,0.99453,0.020103,0.054615,0.12387,0.078262,0.12387,0.054615,0.020103,13018,0.99356,0.044902,0.24397,0.01938,1.04,0.01938,0.24397,0.044902,15351,0.99878,0.16562,0.87279,0.16014,1.0348,0.16014,0.87279,0.16562,1.1771e+05
1.0256,0.15468,0.39042,0.29713,0.7995,0.29713,0.39042,0.15468,3080,1.0166,0.12766,0.42271,0.16447,0.2911,0.16447,0.42271,0.12766,6295,1.0128,0.014652,0.25987,0.13485,0.17402,0.13485,0.25987,0.014652,6101,1.0073,0.0091648,0.12755,0.086125,0.292,0.086125,0.12755,0.0091648,13775,1.0023,0.029822,0.10951,0.028455,0.55442,0.028455,0.10951,0.029822,19900,0.99939,0.021219,0.25786,0.17165,1.3604,0.17165,0.25786,0.021219,30121,0.99328,0.035012,0.24042,0.13802,0.22224,0.13802,0.24042,0.035012,13400,0.99232,0.059177,0.2005,0.10702,0.9923,0.10702,0.2005,0.059177,15387,0.99832,0.072542,0.36684,0.15014,0.43303,0.15014,0.36684,0.072542,1.1615e+05
1.0211,0.30197,0.36476,0.31331,0.27865,0.31331,0.36476,0.30197,2409,1.0124,0.085786,0.2366,0.10611,1.3509,0.10611,0.2366,0.085786,5260,1.0095,0.032972,0.27293,0.063998,0.21385,0.063998,0.27293,0.032972,5116,1.0056,0.044049,0.083922,0.086279,0.54924,0.086279,0.083922,0.044049,13437,1.0019,0.039958,0.16506,0.028331,0.86578,0.028331,0.16506,0.039958,19988,0.99964,0.020303,0.61062,0.14159,1.4249,0.14159,0.61062,0.020303,33142,0.99558,0.023489,0.055877,0.077664,0.60778,0.077664,0.055877,0.023489,13002,0.99425,0.042735,0.41498,0.070029,1.5045,0.070029,0.41498,0.042735,15685,0.99883,0.06542,1.1638,0.12687,1.3643,0.12687,1.1638,0.06542,1.1879e+05
1.0238,0.24381,0.41136,0.14836,0.73834,0.14836,0.41136,0.24381,2585,1.0159,0.20218,0.11211,0.1463,0.59057,0.1463,0.11211,0.20218,5487,1.012,0.051487,0.23328,0.040543,0.21815,0.040543,0.23328,0.051487,5244,1.0065,0.012816,0.050134,0.0024037,0.29135,0.0024037,0.050134,0.012816,12952,1.002,0.02325,0.026619,0.058597,0.72984,0.058597,0.026619,0.02325,19299,0.99969,0.050966,0.40828,0.23346,1.4849,0.23346,0.40828,0.050966,32594,0.99451,0.02577,0.061337,0.051384,0.52908,0.051384,0.061337,0.02577,13097,0.99354,0.060555,0.2064,0.041862,1.417,0.041862,0.2064,0.060555,15598,0.99859,0.10039,0.55628,0.12128,0.27932,0.12128,0.55628,0.10039,1.1959e+05
1.0243,0.12685,0.93071,0.17962,0.36259,0.17962,0.93071,0.12685,3200,1.0147,0.025567,0.71074,0.07958,0.18683,0.07958,0.71074,0.025567,6306,1.0144,0.022471,0.32423,0.12494,0.46277,0.12494,0.32423,0.022471,5862,1.0076,0.01302,0.16921,0.048133,0.17897,0.048133,0.16921,0.01302,13596,1.0022,0.0079458,0.31921,0.046241,0.19083,0.046241,0.31921,0.0079458,19362,0.99927,0.0056153,0.16902,0.064972,0.74341,0.064972,0.16902,0.0056153,30934,0.9932,0.011422,0.36531,0.11946,0.27266,0.11946,0.36531,0.011422,13816,0.99382,0.062469,0.72104,0.013186,0.068523,0.013186,0.72104,0.062469,16327,0.99871,0.006369,1.1727,0.28096,0.083171,0.28096,1.1727,0.006369,1.1468e+05
1.0214,0.0085647,0.45919,0.019466,0.17632,0.019466,0.45919,0.0085647,2418,1.0118,0.17629,0.5651,0.21117,0.63589,0.21117,0.5651,0.17629,5354,1.0101,0.037343,0.30588,0.02874,0.16925,0.02874,0.30588,0.037343,4848,1.0058,0.042653,0.22617,0.058538,0.14999,0.058538,0.22617,0.042653,13028,1.0021,0.028722,0.41304,0.18032,0.14222,0.18032,0.41304,0.028722,19241,0.99989,0.044684,0.048076,0.12812,1.0114,0.12812,0.048076,0.044684,31689,0.99532,0.047763,0.15937,0.013615,0.26651,0.013615,0.15937,0.047763,12962,0.99471,0.0096926,0.27559,0.13707,1.3805,0.13707,0.27559,0.0096926,16022,0.99875,0.20716,0.46647,0.39392,1.3729,0.39392,0.46647,0.20716,1.1981e+05
1.0174,0.19503,0.36407,0.1727,0.18768,0.1727,0.36407,0.19503,2144,1.0108,0.043955,0.26337,0.23095,0.74579,0.23095,0.26337,0.043955,4738,1.0096,0.058502,0.059815,0.26481,0.50614,0.26481,0.059815,0.058502,4501,1.0056,0.01573,0.097925,0.0985,0.18057,0.0985,0.097925,0.01573,12530,1.0021,0.011224,0.097916,0.12349,0.62056,0.12349,0.097916,0.011224,18586,0.99974,0.0034251,0.037056,0.074674,0.76731,0.074674,0.037056,0.0034251,32761,0.99579,0.042601,0.14278,0.018306,0.020078,0.018306,0.14278,0.042601,13689,0.99594,0.015136,0.32911,0.11882,0.026539,0.11882,0.32911,0.015136,17017,0.99909,0.11773,0.85412,0.16169,0.76934,0.16169,0.85412,0.11773,1.2083e+05
1.0147,0.1094,0.27973,0.38447,0.41621,0.38447,0.27973,0.1094,2115,1.0093,0.049178,0.50199,0.093938,0.12058,0.093938,0.50199,0.049178,4400,1.0084,0.066609,0.15554,0.31644,0.31436,0.31644,0.15554,0.066609,3619,1.0051,0.00292,0.10962,0.099209,0.039134,0.099209,0.10962,0.00292,11407,1.002,0.0080581,0.1763,0.091,0.075278,0.091,0.1763,0.0080581,16103,1.0002,0.022677,0.040106,0.12515,0.63213,0.12515,0.040106,0.022677,32487,0.99665,0.019945,0.12644,0.026111,0.61136,0.026111,0.12644,0.019945,13116,0.9968,0.040175,0.31195,0.061265,0.13449,0.061265,0.31195,0.040175,17504,0.99902,0.054463,1.0336,0.18746,0.34819,0.18746,1.0336,0.054463,1.2433e+05
1.0188,0.025753,0.5335,0.14394,0.61306,0.14394,0.5335,0.025753,2760,1.012,0.029346,0.57797,0.19936,0.16411,0.19936,0.57797,0.029346,5149,1.011,0.011321,0.18345,0.10697,0.17215,0.10697,0.18345,0.011321,4491,1.0068,0.015416,0.14257,0.065054,0.35392,0.065054,0.14257,0.015416,12375,1.0024,0.0091189,0.17233,0.058587,0.66948,0.058587,0.17233,0.0091189,17436,1.0001,0.0027556,0.20897,0.041157,0.8808,0.041157,0.20897,0.0027556,32238,0.99527,0.014726,0.23324,0.096027,0.25442,0.096027,0.23324,0.014726,14439,0.99518,0.0079746,0.50898,0.064029,0.40721,0.064029,0.50898,0.0079746,17878,0.99882,0.08013,1.0097,0.1831,0.29248,0.1831,1.0097,0.08013,1.1684e+05
1.0164,0.092761,0.59631,0.35056,0.30044,0.35056,0.59631,0.092761,1495,1.0095,0.20367,0.79518,0.032914,0.23874,0.032914,0.79518,0.20367,4275,1.0088,0.04017,0.37882,0.069586,0.44579,0.069586,0.37882,0.04017,4001,1.0058,0.0060684,0.29304,0.12343,0.29088,0.12343,0.29304,0.0060684,12229,1.0022,0.037659,0.54198,0.16756,0.1284,0.16756,0.54198,0.037659,18768,1.0002,0.052808,0.18969,0.12938,1.2224,0.12938,0.18969,0.052808,32932,0.99641,0.084703,0.31711,0.12772,0.040218,0.12772,0.31711,0.084703,13748,0.99658,0.013956,0.75764,0.076068,0.61963,0.076068,0.75764,0.013956,17357,0.99894,0.20129,1.6675,0.28572,0.95855,0.28572,1.6675,0.20129,1.23e+05
1.0169,0.21241,0.74183,0.11487,0.00066353,0.11487,0.74183,0.21241,1798,1.0112,0.16799,0.60284,0.23201,0.21541,0.23201,0.60284,0.16799,4465,1.0102,0.026999,0.2167,0.21197,0.15187,0.21197,0.2167,0.026999,3984,1.0063,0.011144,0.18199,0.07022,0.040268,0.07022,0.18199,0.011144,12558,1.0025,0.02921,0.42788,0.065313,0.18377,0.065313,0.42788,0.02921,18029,1.0001,0.02975,0.043771,0.077598,1.3417,0.077598,0.043771,0.02975,33149,0.99573,0.039211,0.18817,0.053882,0.31362,0.053882,0.18817,0.039211,13821,0.99602,0.032003,0.63421,0.15429,0.99435,0.15429,0.63421,0.032003,17751,0.99896,0.20227,0.23402,0.32911,2.682,0.32911,0.23402,0.20227,1.2119e+05
1.0157,0.054248,0.77217,0.26215,0.12221,0.26215,0.77217,0.054248,1400,1.0118,0.15635,0.53166,0.17183,1.4347,0.17183,0.53166,0.15635,3560,1.0108,0.08088,0.30694,0.029427,0.29477,0.029427,0.30694,0.08088,2789,1.007,0.056639,0.21915,0.18166,0.09453,0.18166,0.21915,0.056639,9873,1.0031,0.031902,0.31339,0.19682,1.0375,0.19682,0.31339,0.031902,14476,1.001,0.051505,0.11125,0.084486,1.1053,0.084486,0.11125,0.051505,33451,0.99651,0.025868,0.23635,0.04412,0.76698,0.04412,0.23635,0.025868,13908,0.99645,0.10474,0.51128,0.273,2.0322,0.273,0.51128,0.10474,20529,0.99898,0.19166,0.77923,0.04709,1.8815,0.04709,0.77923,0.19166,1.2487e+05
1.0196,0.22276,0.73278,0.3865,0.30719,0.3865,0.73278,0.22276,1158,1.0143,0.25699,0.37119,0.24109,1.2623,0.24109,0.37119,0.25699,2988,1.0115,0.053745,0.22115,0.036399,1.0636,0.036399,0.22115,0.053745,3013,1.0064,0.022879,0.24997,0.16077,1.2668,0.16077,0.24997,0.022879,10891,1.0031,0.042925,0.16828,0.25676,1.7285,0.25676,0.16828,0.042925,15265,1.0007,0.01318,0.69054,0.059281,1.3681,0.059281,0.69054,0.01318,33559,0.99636,0.019003,0.11119,0.15507,1.3984,0.15507,0.11119,0.019003,12992,0.9957,0.053623,0.38918,0.068236,1.3449,0.068236,0.38918,0.053623,18730,0.99905,0.12871,0.92958,0.24194,1.3481,0.24194,0.92958,0.12871,1.3071e+05
1.0156,0.31874,0.64748,0.44952,0.58072,0.44952,0.64748,0.31874,1617,1.0095,0.30915,0.51572,0.12876,0.43974,0.12876,0.51572,0.30915,4044,1.0081,0.063059,0.074821,0.18384,0.93956,0.18384,0.074821,0.063059,3332,1.0054,0.020826,0.17155,0.21708,0.28522,0.21708,0.17155,0.020826,11208,1.0022,0.050642,0.41237,0.038704,0.53649,0.038704,0.41237,0.050642,17103,1.0004,0.056948,0.10346,0.10943,1.0951,0.10943,0.10346,0.056948,32979,0.99672,0.059986,0.082705,0.041878,0.27435,0.041878,0.082705,0.059986,12823,0.99679,0.069932,0.58484,0.31097,0.72633,0.31097,0.58484,0.069932,18267,0.99895,0.28338,1.3371,0.50177,1.2416,0.50177,1.3371,0.28338,1.2526e+05
1.0191,0.08787,0.90429,0.14774,0.029064,0.14774,0.90429,0.08787,2146,1.0117,0.063611,0.77698,0.14721,0.089229,0.14721,0.77698,0.063611,5158,1.0113,0.024811,0.47933,0.20303,0.67502,0.20303,0.47933,0.024811,4364,1.0071,0.0085476,0.34438,0.077094,0.027694,0.077094,0.34438,0.0085476,12128,1.0027,0.032141,0.58589,0.027978,0.11103,0.027978,0.58589,0.032141,18797,1.0002,0.035565,0.055537,0.081688,1.0648,0.081688,0.055537,0.035565,32726,0.99501,0.042217,0.34885,0.047675,0.15284,0.047675,0.34885,0.042217,13991,0.99621,0.026116,0.89349,0.16378,0.21393,0.16378,0.89349,0.026116,19013,0.99863,0.098561,1.1173,0.2819,1.2343,0.2819,1.1173,0.098561,1.1626e+05
1.0139,0.13067,0.79383,0.61687,0.36627,0.61687,0.79383,0.13067,1014,1.012,0.066202,0.60151,0.4963,1.6744,0.4963,0.60151,0.066202,2073,1.0097,0.090881,0.21247,0.25117,1.129,0.25117,0.21247,0.090881,1443,1.0063,0.078659,0.50839,0.33197,0.81154,0.33197,0.50839,0.078659,6037,1.0032,0.025704,0.63162,0.17194,1.4105,0.17194,0.63162,0.025704,9590,1.001,0.004259,0.82036,0.09144,1.2007,0.09144,0.82036,0.004259,26835,0.99784,0.0079169,0.29745,0.024898,1.4333,0.024898,0.29745,0.0079169,8909,0.99787,0.098017,0.85317,0.22802,0.87974,0.22802,0.85317,0.098017,17967,0.99939,0.19205,1.758,0.52874,0.95381,0.52874,1.758,0.19205,1.5955e+05
1.0213,0.056119,0.41396,0.44453,0.015985,0.44453,0.41396,0.056119,2496,1.0146,0.28973,0.18453,0.053549,0.95376,0.053549,0.18453,0.28973,5710,1.0112,0.036349,0.12024,0.17092,0.056878,0.17092,0.12024,0.036349,5417,1.0064,0.084318,0.13862,0.066424,0.61027,0.066424,0.13862,0.084318,13964,1.0023,0.059663,0.22833,0.086441,0.69901,0.086441,0.22833,0.059663,20629,0.99977,0.028892,0.52224,0.1152,1.4244,0.1152,0.52224,0.028892,31661,0.99483,0.044433,0.090649,0.074734,0.39332,0.074734,0.090649,0.044433,13464,0.99321,0.063771,0.40436,0.15425,1.1777,0.15425,0.40436,0.063771,16502,0.99848,0.10029,1.6179,0.28743,1.2061,0.28743,1.6179,0.10029,1.159e+05
1.0172,0.58355,0.40338,0.52251,0.95171,0.52251,0.40338,0.58355,896,1.0129,0.17263,0.19932,0.33405,1.4981,0.33405,0.19932,0.17263,2774,1.01,0.058676,0.10708,0.43801,0.39033,0.43801,0.10708,0.058676,2432,1.0062,0.095019,0.34252,0.043525,0.73367,0.043525,0.34252,0.095019,9316,1.003,0.052722,0.35087,0.077933,1.1962,0.077933,0.35087,0.052722,13770,1.0009,0.017601,0.65963,0.21157,1.3656,0.21157,0.65963,0.017601,34114,0.99721,0.053856,0.083635,0.14991,1.1005,0.14991,0.083635,0.053856,11796,0.99636,0.18315,0.52215,0.26169,1.8633,0.26169,0.52215,0.18315,18613,0.99907,0.19873,0.75722,0.43081,1.5226,0.43081,0.75722,0.19873,1.3614e+05
1.0187,0.18616,0.90465,0.22594,1.1069,0.22594,0.90465,0.18616,1981,1.0133,0.088705,0.73004,0.070166,0.25391,0.070166,0.73004,0.088705,4699,1.0123,0.073638,0.29867,0.21081,0.2571,0.21081,0.29867,0.073638,3948,1.0075,0.019009,0.21544,0.13927,0.0057603,0.13927,0.21544,0.019009,11755,1.0031,0.037572,0.41537,0.090981,0.71393,0.090981,0.41537,0.037572,16892,1.0004,0.01909,0.22967,0.057684,1.0936,0.057684,0.22967,0.01909,34170,0.99512,0.036535,0.40877,0.1332,0.34808,0.1332,0.40877,0.036535,13893,0.99564,0.099781,0.84474,0.21326,1.1272,0.21326,0.84474,0.099781,18782,0.99876,0.33715,0.66991,0.25363,1.9604,0.25363,0.66991,0.33715,1.1868e+05
1.0175,0.11914,0.56103,0.12293,1.6746,0.12293,0.56103,0.11914,1791,1.0099,0.17754,0.66771,0.25165,0.023536,0.25165,0.66771,0.17754,4254,1.009,0.034445,0.25889,0.11832,0.36387,0.11832,0.25889,0.034445,4002,1.0057,0.041043,0.23202,0.11599,0.090954,0.11599,0.23202,0.041043,12627,1.0022,0.038818,0.5345,0.17924,0.25472,0.17924,0.5345,0.038818,18558,1.0002,0.05397,0.056943,0.039642,1.2957,0.039642,0.056943,0.05397,33104,0.99613,0.077783,0.24451,0.060549,0.20753,0.060549,0.24451,0.077783,13874,0.99661,0.058752,0.66169,0.12158,0.25338,0.12158,0.66169,0.058752,18344,0.99906,0.21079,0.10432,0.52273,2.3058,0.52273,0.10432,0.21079,1.2262e+05
1.0174,0.31315,0.23874,0.42913,1.0126,0.42913,0.23874,0.31315,1810,1.0099,0.16351,0.46602,0.30491,0.53684,0.30491,0.46602,0.16351,4225,1.0086,0.02011,0.27426,0.10521,0.43909,0.10521,0.27426,0.02011,3822,1.0057,0.0072432,0.10634,0.052818,0.5614,0.052818,0.10634,0.0072432,12330,1.0023,0.019533,0.39286,0.03457,0.70554,0.03457,0.39286,0.019533,17896,1,0.047498,0.075299,0.030675,1.341,0.030675,0.075299,0.047498,32833,0.99624,0.039053,0.052099,0.11633,0.11315,0.11633,0.052099,0.039053,13272,0.99598,0.0070276,0.13947,0.059667,1.2364,0.059667,0.13947,0.0070276,17441,0.99913,0.19403,0.22587,0.44492,2.4727,0.44492,0.22587,0.19403,1.2385e+05
1.021,0.3958,0.40425,0.19943,0.38127,0.19943,0.40425,0.3958,1757,1.0147,0.33222,0.23302,0.43658,1.2278,0.43658,0.23302,0.33222,4693,1.0112,0.013641,0.15818,0.21428,0.70822,0.21428,0.15818,0.013641,4559,1.0073,0.055275,0.12607,0.042887,1.1737,0.042887,0.12607,0.055275,13561,1.0028,0.042137,0.15373,0.13137,1.5166,0.13137,0.15373,0.042137,20498,1.0002,0.013528,0.52633,0.085787,1.5126,0.085787,0.52633,0.013528,32832,0.99539,0.022826,0.18369,0.24382,1.063,0.24382,0.18369,0.022826,15267,0.99372,0.029094,0.32221,0.16393,1.6458,0.16393,0.32221,0.029094,17538,0.99865,0.1199,0.50922,0.019331,1.8464,0.019331,0.50922,0.1199,1.1776e+05
1.0196,0.16487,0.42875,0.33242,0.17784,0.33242,0.42875,0.16487,1604,1.0119,0.34494,0.36839,0.30206,0.30637,0.30206,0.36839,0.34494,3941,1.0092,0.032817,0.15687,0.25882,0.45326,0.25882,0.15687,0.032817,3746,1.0059,0.099656,0.24988,0.27683,0.81422,0.27683,0.24988,0.099656,12477,1.0026,0.048234,0.38478,0.07581,1.0929,0.07581,0.38478,0.048234,19857,1.0002,0.020359,0.66613,0.21379,1.2663,0.21379,0.66613,0.020359,34426,0.99631,0.014967,0.16218,0.41143,0.53822,0.41143,0.16218,0.014967,13949,0.99539,0.1061,0.55854,0.32264,1.579,0.32264,0.55854,0.1061,17568,0.99903,0.27867,1.6651,0.57609,2.1262,0.57609,1.6651,0.27867,1.2166e+05
1.0176,0.095323,0.42743,0.082512,1.0951,0.082512,0.42743,0.095323,1779,1.0112,0.13327,0.33046,0.20921,0.61744,0.20921,0.33046,0.13327,4505,1.0091,0.026417,0.22992,0.083711,0.80436,0.083711,0.22992,0.026417,3980,1.006,0.029979,0.11323,0.1524,0.60626,0.1524,0.11323,0.029979,11949,1.0022,0.044141,0.52395,0.077789,0.8626,0.077789,0.52395,0.044141,18409,1.0001,0.057296,0.15503,0.066946,0.87027,0.066946,0.15503,0.057296,31752,0.99611,0.059383,0.15412,0.053438,0.13288,0.053438,0.15412,0.059383,13163,0.99631,0.10905,0.76103,0.14991,0.48988,0.14991,0.76103,0.10905,16935,0.99892,0.234,2.2555,0.030588,0.40016,0.030588,2.2555,0.234,1.2468e+05
1.0177,0.17841,0.65997,0.2332,0.70245,0.2332,0.65997,0.17841,2496,1.0114,0.058449,0.71869,0.030672,0.12314,0.030672,0.71869,0.058449,5299,1.0114,0.051903,0.35515,0.12818,0.37934,0.12818,0.35515,0.051903,3928,1.007,0.012512,0.3328,0.052375,0.11036,0.052375,0.3328,0.012512,11202,1.0028,0.010026,0.49353,0.031023,0.29481,0.031023,0.49353,0.010026,15913,1.0001,0.0068301,0.31889,0.10794,0.7309,0.10794,0.31889,0.0068301,30871,0.99513,0.036975,0.43271,0.16387,0.16176,0.16387,0.43271,0.036975,12750,0.99578,0.024614,0.85712,0.088145,0.31214,0.088145,0.85712,0.024614,17712,0.9989,0.078089,1.2062,0.44882,0.091409,0.44882,1.2062,0.078089,1.2296e+05
