 ,905,903,901,899,897,895,893,891,889,887,885,883,881,879,877,875,873,871,869,867,865,863,861,859,857,855,853,851,849,847,845,843,841,839,837,835,833,831,829,827,825,823,821,819,817,815,813,811,809,807,805,803,801,799,797,795,793,791,789,787,785,783,781,779,777,775,773,771,769,767,765,763,761,759,757,755,753,751,749,747,745,743,741,739,737,735,733,731,729,727,725,723,721,719,717,715,713,711,709,707,705,703,701,699,697,695,693,691,689,687,685,683,681,679,677,675,673,671,669,667,665,663,661,659,657,655,653,651,649,647,645,643,641,639,637,635,633,631,629,627,625,623,621,619,617,615,613,611,609,607,605,603,601,599,597,595,593,591,589,587,585,583,581,579,577,575,573,571,569,567,565,563,561,559,557,555,553,551,549,547,545,543,541,539,537,535,533,531,529,527,525,523,521,519,517,515,513,511,509,507,505,503,501,499,497,495,493,491,489,487,485,483,481,479,477,475,473,471,469,467,465,463,461,459,457,455,453,451,449,447,445,443,441,439,437,435,433,431,429,427,425,423,421,419,417,415,413,411,409,407,405,403,401,399,397,395,393,391,389,387,385,383,381,379,377,375,373,371,369,367,365,363,361,359,357,355,353,351,349,347,345,343,341,339,337,335,333,331,329,327,325,323,321,319,317,315,313,311,309,307,305,303,301,299,297,295,293,291,289,287,285,283,281,279,277,275,273,271,269,267,265,263,261,259,257,255,253,251,249,247,245,243,241,239,237,235,233,231,229,227,225,223,221,219,217,215,213,211,209,207,205,203,201,199,197,195,193,191,189,187,185,183,181,179,177,175,173,171,169,167,165,163,161,159,157,155,153,151,149,147,145,143,141,139,137,135,133,131,129,127,125,123,121,119,117,115,113,111,109,107,105,103,101,99,97,95,93,91,89,87,85,83,81,79,77,75,73,71,69,67,65,63,61,59,57,55,53,51,49,47,45,43,41,39,37,35,33,31,29,27,25,23,21,19,17,15,13,11,9,7,5,3,1
opt,0.80779640756,0.805835641422,0.805835640793,0.803951797177,0.803873365813,0.799991049339,0.801951814421,0.801951815486,0.803912582609,0.801950308771,0.80395028902,0.799951830305,0.798028774443,0.798067991026,0.798067992205,0.798030282483,0.797991066026,0.799951834223,0.80002875767,0.803991010702,0.798030283951,0.805951777755,0.807873324863,0.803874868215,0.807874842967,0.803991011552,0.813834057629,0.811911008887,0.811871781933,0.811834081001,0.807950255919,0.807950266938,0.802028757833,0.805950287457,0.80791104977,0.807950275329,0.807950266555,0.801989536245,0.803989542671,0.803989530961,0.803989540461,0.800027294779,0.796066542319,0.798027310649,0.804027265159,0.796066539143,0.800066491071,0.800144937315,0.800143421665,0.804028743813,0.800182636723,0.800066493562,0.804066446628,0.808027204956,0.807950269292,0.80991101789,0.807987968349,0.807948762546,0.806104127097,0.80998793747,0.811911009538,0.812064855939,0.817948645473,0.814025606482,0.81394872994,0.813870284796,0.813909484558,0.813986413332,0.806064852808,0.811948664379,0.815871710628,0.815871708896,0.810064804415,0.808027092697,0.804180982102,0.806180933305,0.808141710202,0.806104031219,0.81198788571,0.813871712282,0.825600079029,0.829600022042,0.827639244493,0.831560751699,0.827523103045,0.823676968957,0.823676937913,0.831443105217,0.829482352835,0.831482325279,0.829482356385,0.829521448287,0.833403793619,0.8294821827,0.82952139818,0.833405239765,0.831482167476,0.835403685332,0.835405256943,0.831405167975,0.837326615504,0.835287367843,0.835364219289,0.833480377363,0.837364044839,0.839324812467,0.839401779685,0.833518032034,0.833518001547,0.829557211261,0.833517878624,0.833557128099,0.831557133231,0.823674912588,0.825674838028,0.829480157496,0.823597763912,0.821637012745,0.821636991941,0.821636990893,0.821714005983,0.81379256119,0.819714127394,0.823597918403,0.821637110957,0.823637102887,0.823674776872,0.819715497243,0.821715318165,0.817713943656,0.817713953542,0.821713934381,0.821713858292,0.819713723274,0.811831371248,0.819599046003,0.821597377078,0.819559732107,0.819558120686,0.81555968608,0.817559560895,0.815559765201,0.819520586082,0.82740264345,0.823404235575,0.819443504312,0.821404131784,0.825248452701,0.821287667465,0.831132011947,0.829169983439,0.827248418474,0.83501430951,0.833092769344,0.829169487239,0.829169591658,0.829056309518,0.831133243693,0.829209924149,0.833093640125,0.831093480765,0.837015261857,0.83116888166,0.833131036306,0.829170007198,0.831091390251,0.827207872473,0.823286111132,0.831091612944,0.831284345069,0.835091348341,0.837128469274,0.83905180673,0.831242351915,0.827398120898,0.827320217098,0.827282498527,0.833203213303,0.843122789505,0.83912285036,0.833240978036,0.823435410471,0.825398101233,0.825280685219,0.825317930285,0.823394642192,0.82731556141,0.827315198452,0.827315302116,0.82147070644,0.823392600482,0.827274194597,0.829271716722,0.831233606887,0.831306366837,0.831342932653,0.829380250115,0.835263167847,0.833264898312,0.831265858674,0.833224752555,0.829304447919,0.833264058363,0.835184003989,0.831258606363,0.825412615211,0.833297580888,0.823604045164,0.823406951095,0.82932789565,0.821484648323,0.821563473733,0.823638491224,0.817677987633,0.8177139417,0.829476210621,0.833393079641,0.831386010919,0.82949615392,0.82557144933,0.827487400986,0.833472637503,0.82957562675,0.823648919905,0.825564397856,0.823639943024,0.823634640153,0.829394199018,0.829383255072,0.829337505787,0.823568399332,0.82543500434,0.829240386862,0.829305153615,0.829301104027,0.831296918123,0.833205755091,0.835157125075,0.825291371511,0.825231273366,0.829180313856,0.823259032511,0.829167545699,0.83498789605,0.829178086424,0.829234533414,0.827135164259,0.827125302586,0.829009094745,0.830953788854,0.834867289017,0.834668674929,0.824861861506,0.823082232405,0.819032518326,0.830725031697,0.830698173726,0.824795912821,0.824749663807,0.822748446041,0.822666920096,0.824636097896,0.826518670374,0.828330493008,0.834155159312,0.812588874214,0.820204681158,0.814381767607,0.806324635738,0.808256563568,0.817958958609,0.813919315146,0.821534910635,0.819474729765,0.819362664543,0.821201032165,0.828996714736,0.821293028716,0.824958768771,0.822937924429,0.824649231231,0.822562121095,0.824390852604,0.824027986265,0.821955255158,0.829658115107,0.831513376447,0.833331686223,0.833321320996,0.825378824373,0.831074762788,0.834765548309,0.834499803854,0.834345619491,0.838115379478,0.822375666505,0.824217143574,0.824066032325,0.831542837394,0.815909955174,0.807879220712,0.813424537223,0.811244919225,0.811018858589,0.812482329657,0.810221072267,0.81011526109,0.817614534019,0.807801182497,0.808946152096,0.810575532078,0.804493819643,0.802346961528,0.792507760733,0.797992569946,0.805566191817,0.810889918902,0.815994972162,0.817669673214,0.817267993703,0.816853535087,0.831912065017,0.817519722649,0.824721403103,0.818392159252,0.8143031999,0.82532993887,0.818991038064,0.818573857257,0.822133011667,0.821184449156,0.822755848108,0.821878400237,0.813905814531,0.821188311331,0.804634630622,0.809944420849,0.818839289082,0.817442860912,0.813184085494,0.814434546468,0.810144651095,0.807557019553,0.816033700679,0.820466182573,0.810309901012,0.803585523263,0.801257453618,0.807100969252,0.813936227066,0.811472691534,0.795176092202,0.792674992014,0.796138047871,0.787556920352,0.787734234548,0.785627262474,0.778487656388,0.775907108722,0.776760331411,0.778757693626,0.771988321838,0.780316325702,0.766432120141,0.767167818102,0.763911530305,0.77279639663,0.766718333436,0.758415135067,0.759284207444,0.76704231424,0.755739313378,0.753365910291,0.751731087028,0.748233619799,0.740423328249,0.737307860147,0.718618644913,0.723865297687,0.727943860852,0.722185973599,0.707845552849,0.70909479923,0.707214476913,0.692018339865,0.69322625817,0.701827324704,0.682638104595,0.684164682935,0.681389121014,0.667746145185,0.660537112338,0.65195960016,0.635558012508,0.647454080966,0.64393870637,0.615814641105,0.629774107045,0.615199443461,0.616764506116,0.619127466904,0.587983173919,0.582729913608,0.579714514379,0.557534516908,0.557955784017,0.548646819858,0.550793620157,0.538861962597,0.528070106546,0.528049965205,0.527056813981,0.507909954547,0.496587780177,0.479202395987,0.474626017825,0.465881822553,0.463706663255,0.459952278255,0.43299154336,0.430375245691,0.419336692057,0.40837370356,0.397869235093,0.385275764319,0.394928045436,0.379689528334,0.360730389069,0.349283443383,0.338069385997,0.327903551446,0.320081811892,0.309517535173,0.282949784385,0.276333807144,0.263983185138,0.257634600114,0.243996431159,0.236438850892,0.211840840824,0.205963155302,0.196219403651,0.168088600372,0.157441846311,0.150248709855,0.138523753373,0.123296890002,0.110767661183,0.0907827842306,0.0817188900038,0.0675921837467,0.0396531351886,0.0141481846578
acc,0.807803921569,0.805843137255,0.805843137255,0.803959276018,0.803880844646,0.799998491704,0.801959276018,0.801959276018,0.803920060332,0.801957767722,0.803957767722,0.799959276018,0.798036199095,0.798075414781,0.798075414781,0.798037707391,0.797998491704,0.799959276018,0.800036199095,0.803998491704,0.798037707391,0.805959276018,0.807880844646,0.803882352941,0.807882352941,0.803998491704,0.813841628959,0.811918552036,0.81187933635,0.811841628959,0.807957767722,0.807957767722,0.802036199095,0.805957767722,0.807918552036,0.807957767722,0.807957767722,0.801996983409,0.803996983409,0.803996983409,0.803996983409,0.800034690799,0.796073906486,0.798034690799,0.804034690799,0.796073906486,0.800073906486,0.800152337858,0.800150829563,0.804036199095,0.800190045249,0.800073906486,0.804073906486,0.808034690799,0.807957767722,0.809918552036,0.807995475113,0.807956259427,0.806111613876,0.809995475113,0.811918552036,0.81207239819,0.817956259427,0.814033182504,0.813956259427,0.813877828054,0.813917043741,0.813993966817,0.80607239819,0.811956259427,0.81587933635,0.81587933635,0.81007239819,0.808034690799,0.804188536953,0.806188536953,0.808149321267,0.806111613876,0.811995475113,0.81387933635,0.825607843137,0.829607843137,0.827647058824,0.831568627451,0.82753092006,0.823684766214,0.823684766214,0.831450980392,0.829490196078,0.831490196078,0.829490196078,0.829529411765,0.833411764706,0.829490196078,0.829529411765,0.833413273002,0.831490196078,0.835411764706,0.835413273002,0.831413273002,0.837334841629,0.835295625943,0.83537254902,0.833488687783,0.83737254902,0.839333333333,0.83941025641,0.833526395173,0.833526395173,0.82956561086,0.833526395173,0.83356561086,0.83156561086,0.823683257919,0.825683257919,0.829488687783,0.823606334842,0.821645550528,0.821645550528,0.821645550528,0.821722473605,0.813800904977,0.819722473605,0.823606334842,0.821645550528,0.823645550528,0.823683257919,0.8197239819,0.8217239819,0.817722473605,0.817722473605,0.821722473605,0.821722473605,0.819722473605,0.811840120664,0.819607843137,0.821606334842,0.819568627451,0.819567119155,0.815568627451,0.817568627451,0.815568627451,0.819529411765,0.827411764706,0.823413273002,0.819452488688,0.821413273002,0.825257918552,0.821297134238,0.831141779789,0.829179487179,0.827257918552,0.83502413273,0.833102564103,0.829179487179,0.829179487179,0.829066365008,0.831143288084,0.829220211161,0.833104072398,0.831104072398,0.837025641026,0.831179487179,0.833141779789,0.829180995475,0.831102564103,0.827218702866,0.823297134238,0.831102564103,0.831295625943,0.835102564103,0.837140271493,0.839063348416,0.831254901961,0.82741025641,0.827333333333,0.827295625943,0.83321719457,0.843138763198,0.839138763198,0.833256410256,0.823450980392,0.825413273002,0.825295625943,0.825333333333,0.82341025641,0.827333333333,0.827333333333,0.827333333333,0.821488687783,0.823411764706,0.827295625943,0.829295625943,0.831256410256,0.831333333333,0.83137254902,0.82941025641,0.835292609351,0.833294117647,0.831294117647,0.833254901961,0.829333333333,0.833294117647,0.83521719457,0.831294117647,0.825449472097,0.833333333333,0.823642533937,0.823450980392,0.829374057315,0.821529411765,0.821607843137,0.823683257919,0.817722473605,0.817761689291,0.829527903469,0.833449472097,0.831449472097,0.829564102564,0.825641025641,0.827562594268,0.833562594268,0.829677224736,0.823755656109,0.825678733032,0.823757164404,0.823757164404,0.829526395173,0.829526395173,0.829488687783,0.823719457014,0.82560331825,0.829411764706,0.829488687783,0.829488687783,0.831524886878,0.833447963801,0.835447963801,0.825601809955,0.825564102564,0.829524886878,0.82360331825,0.829524886878,0.835371040724,0.82956561086,0.829641025641,0.82756561086,0.82756561086,0.829488687783,0.831488687783,0.835449472097,0.835333333333,0.82556561086,0.82379638009,0.819760180995,0.831526395173,0.831527903469,0.825644042232,0.825644042232,0.823720965309,0.823681749623,0.825680241327,0.827719457014,0.829680241327,0.835524886878,0.813989441931,0.821642533937,0.815835595777,0.80795173454,0.809990950226,0.819834087481,0.815835595777,0.82356561086,0.82160331825,0.821680241327,0.82356561086,0.831677224736,0.82402413273,0.827794871795,0.825794871795,0.827678733032,0.825641025641,0.827564102564,0.827526395173,0.825526395173,0.833371040724,0.835294117647,0.83721719457,0.837292609351,0.829446455505,0.835292609351,0.839176470588,0.83902413273,0.83902413273,0.842870286576,0.827180995475,0.829257918552,0.82937254902,0.837104072398,0.821641025641,0.813755656109,0.819755656109,0.817794871795,0.817755656109,0.819719457014,0.817642533937,0.817642533937,0.825449472097,0.815909502262,0.817793363499,0.819717948718,0.813912518854,0.811912518854,0.802107088989,0.808028657617,0.816027149321,0.821757164404,0.827411764706,0.82937254902,0.829449472097,0.829447963801,0.845176470588,0.831447963801,0.839218702866,0.833257918552,0.829336349925,0.841061840121,0.835256410256,0.835102564103,0.839025641026,0.838986425339,0.841063348416,0.840909502262,0.832989441931,0.840793363499,0.825220211161,0.831027149321,0.840870286576,0.840870286576,0.837141779789,0.839025641026,0.835140271493,0.833143288084,0.842912518854,0.848757164404,0.838873303167,0.833105580694,0.831143288084,0.8387586727,0.846760180995,0.845027149321,0.829260935143,0.82733785822,0.833143288084,0.825182503771,0.827102564103,0.827180995475,0.821298642534,0.81930015083,0.82133785822,0.825030165913,0.819069381599,0.831067873303,0.817527903469,0.819604826546,0.817683257919,0.82914479638,0.823450980392,0.819606334842,0.821799396682,0.833450980392,0.823683257919,0.823570135747,0.823452488688,0.823491704374,0.815645550528,0.813761689291,0.79607239819,0.805609351433,0.815453996983,0.81168627451,0.79987933635,0.805725490196,0.805764705882,0.79226546003,0.795996983409,0.807803921569,0.790111613876,0.794110105581,0.79207239819,0.786075414781,0.788037707391,0.782232277526,0.768696832579,0.78822775264,0.788419306184,0.760692307692,0.782149321267,0.768653092006,0.774536953243,0.780499245852,0.756653092006,0.752844645551,0.752885369532,0.73938612368,0.749079939668,0.743235294118,0.75119306184,0.74154147813,0.73173453997,0.747269984917,0.751152337858,0.737536953243,0.729808446456,0.710312217195,0.716194570136,0.713963800905,0.719962292609,0.721926093514,0.69450678733,0.702238310709,0.700355957768,0.688586726998,0.688395173454,0.684473604827,0.711930618401,0.700161387632,0.686352941176,0.682546003017,0.67669984917,0.670739064857,0.668853695324,0.674775263952,0.651125188537,0.64920361991,0.639438914027,0.639633484163,0.641901960784,0.643283559578,0.612211161388,0.617901960784,0.629630467572,0.596481146305,0.580752639517,0.5924826546,0.600481146305,0.596135746606,0.596366515837,0.584523378582,0.580598793363,0.58263800905,0.588331825038,0.582371040724
r_2,0.807803921569,0.805843137255,0.805843137255,0.803959276018,0.803880844646,0.799998491704,0.801959276018,0.801959276018,0.803920060332,0.801957767722,0.803957767722,0.799959276018,0.798036199095,0.798075414781,0.798075414781,0.798037707391,0.797998491704,0.799959276018,0.800036199095,0.803998491704,0.798037707391,0.805959276018,0.807880844646,0.803882352941,0.807882352941,0.803998491704,0.813841628959,0.811918552036,0.81187933635,0.811841628959,0.807957767722,0.807957767722,0.802036199095,0.805957767722,0.807918552036,0.807957767722,0.807957767722,0.801996983409,0.803996983409,0.803996983409,0.803996983409,0.800034690799,0.796073906486,0.798034690799,0.804034690799,0.796073906486,0.800073906486,0.800152337858,0.800150829563,0.804036199095,0.800190045249,0.800073906486,0.804073906486,0.808034690799,0.807957767722,0.809918552036,0.807995475113,0.807956259427,0.806111613876,0.809995475113,0.811918552036,0.81207239819,0.817956259427,0.814033182504,0.813956259427,0.813877828054,0.813917043741,0.813993966817,0.80607239819,0.811956259427,0.81587933635,0.81587933635,0.81007239819,0.808034690799,0.804188536953,0.806188536953,0.808149321267,0.806111613876,0.811995475113,0.81387933635,0.825607843137,0.829607843137,0.827647058824,0.831568627451,0.82753092006,0.823684766214,0.823684766214,0.831450980392,0.829490196078,0.831490196078,0.829490196078,0.829529411765,0.833411764706,0.829490196078,0.829529411765,0.833413273002,0.831490196078,0.835411764706,0.835413273002,0.831413273002,0.837334841629,0.835295625943,0.83537254902,0.833488687783,0.83737254902,0.839333333333,0.83941025641,0.833526395173,0.833526395173,0.82956561086,0.833526395173,0.83356561086,0.83156561086,0.823683257919,0.825683257919,0.829488687783,0.823606334842,0.821645550528,0.821645550528,0.821645550528,0.821722473605,0.813800904977,0.819722473605,0.823606334842,0.821645550528,0.823645550528,0.823683257919,0.8197239819,0.8217239819,0.817722473605,0.817722473605,0.821722473605,0.821722473605,0.819722473605,0.811840120664,0.819607843137,0.821606334842,0.819568627451,0.819567119155,0.815568627451,0.817568627451,0.815568627451,0.819529411765,0.827411764706,0.823413273002,0.819452488688,0.821413273002,0.825257918552,0.821297134238,0.831141779789,0.829179487179,0.827257918552,0.83502413273,0.833102564103,0.829179487179,0.829179487179,0.829066365008,0.831143288084,0.829220211161,0.833104072398,0.831104072398,0.837025641026,0.831179487179,0.833141779789,0.829180995475,0.831102564103,0.827218702866,0.823297134238,0.831102564103,0.831295625943,0.835102564103,0.837140271493,0.839063348416,0.831254901961,0.82741025641,0.827333333333,0.827295625943,0.83321719457,0.843138763198,0.839138763198,0.833256410256,0.823450980392,0.825413273002,0.825295625943,0.825333333333,0.82341025641,0.827333333333,0.827333333333,0.827333333333,0.821488687783,0.823411764706,0.827295625943,0.829295625943,0.831256410256,0.831333333333,0.83137254902,0.82941025641,0.835292609351,0.833294117647,0.831294117647,0.833254901961,0.829333333333,0.833294117647,0.83521719457,0.831294117647,0.825449472097,0.833333333333,0.823642533937,0.823450980392,0.829374057315,0.821529411765,0.821607843137,0.823683257919,0.817722473605,0.817761689291,0.829527903469,0.833449472097,0.831449472097,0.829564102564,0.825641025641,0.827562594268,0.833562594268,0.829677224736,0.823755656109,0.825678733032,0.823757164404,0.823757164404,0.829526395173,0.829526395173,0.829488687783,0.823719457014,0.82560331825,0.829411764706,0.829488687783,0.829488687783,0.831524886878,0.833447963801,0.835447963801,0.825601809955,0.825564102564,0.829524886878,0.82360331825,0.829524886878,0.835371040724,0.82956561086,0.829641025641,0.82756561086,0.82756561086,0.829488687783,0.831488687783,0.835449472097,0.835333333333,0.82556561086,0.82379638009,0.819760180995,0.831526395173,0.831527903469,0.825644042232,0.825644042232,0.823720965309,0.823681749623,0.825680241327,0.827719457014,0.829680241327,0.835524886878,0.813989441931,0.821642533937,0.815835595777,0.80795173454,0.809990950226,0.819834087481,0.815835595777,0.82356561086,0.82160331825,0.821680241327,0.82356561086,0.831677224736,0.82402413273,0.827794871795,0.825794871795,0.827678733032,0.825641025641,0.827564102564,0.827526395173,0.825526395173,0.833371040724,0.835294117647,0.83721719457,0.837292609351,0.829446455505,0.835292609351,0.839176470588,0.83902413273,0.83902413273,0.842870286576,0.827180995475,0.829257918552,0.82937254902,0.837104072398,0.821641025641,0.813755656109,0.819755656109,0.817794871795,0.817755656109,0.819719457014,0.817642533937,0.817642533937,0.825449472097,0.815909502262,0.817793363499,0.819717948718,0.813912518854,0.811912518854,0.802107088989,0.808028657617,0.816027149321,0.821757164404,0.827411764706,0.82937254902,0.829449472097,0.829447963801,0.845176470588,0.831447963801,0.839218702866,0.833257918552,0.829336349925,0.841061840121,0.835256410256,0.835102564103,0.839025641026,0.838986425339,0.841063348416,0.840909502262,0.832989441931,0.840793363499,0.825220211161,0.831027149321,0.840870286576,0.840870286576,0.837141779789,0.839025641026,0.835140271493,0.833143288084,0.842912518854,0.848757164404,0.838873303167,0.833105580694,0.831143288084,0.8387586727,0.846760180995,0.845027149321,0.829260935143,0.82733785822,0.833143288084,0.825182503771,0.827102564103,0.827180995475,0.821298642534,0.81930015083,0.82133785822,0.825030165913,0.819069381599,0.831067873303,0.817527903469,0.819604826546,0.817683257919,0.82914479638,0.823450980392,0.819606334842,0.821799396682,0.833450980392,0.823683257919,0.823570135747,0.823452488688,0.823491704374,0.815645550528,0.813761689291,0.79607239819,0.805609351433,0.815453996983,0.81168627451,0.79987933635,0.805725490196,0.805764705882,0.79226546003,0.795996983409,0.807803921569,0.790111613876,0.794110105581,0.79207239819,0.786075414781,0.788037707391,0.782232277526,0.768696832579,0.78822775264,0.788419306184,0.760692307692,0.782149321267,0.768653092006,0.774536953243,0.780499245852,0.756653092006,0.752844645551,0.752885369532,0.73938612368,0.749079939668,0.743235294118,0.75119306184,0.74154147813,0.73173453997,0.747269984917,0.751152337858,0.737536953243,0.729808446456,0.710312217195,0.716194570136,0.713963800905,0.719962292609,0.721926093514,0.69450678733,0.702238310709,0.700355957768,0.688586726998,0.688395173454,0.684473604827,0.711930618401,0.700161387632,0.686352941176,0.682546003017,0.67669984917,0.670739064857,0.668853695324,0.674775263952,0.651125188537,0.64920361991,0.639438914027,0.639633484163,0.641901960784,0.643283559578,0.612211161388,0.617901960784,0.629630467572,0.596481146305,0.580752639517,0.5924826546,0.600481146305,0.596135746606,0.596366515837,0.584523378582,0.580598793363,0.58263800905,0.588331825038,0.582371040724
