 ,905,902,899,896,893,890,887,884,881,878,875,872,869,866,863,860,857,854,851,848,845,842,839,836,833,830,827,824,821,818,815,812,809,806,803,800,797,794,791,788,785,782,779,776,773,770,767,764,761,758,755,752,749,746,743,740,737,734,731,728,725,722,719,716,713,710,707,704,701,698,695,692,689,686,683,680,677,674,671,668,665,662,659,656,653,650,647,644,641,638,635,632,629,626,623,620,617,614,611,608,605,602,599,596,593,590,587,584,581,578,575,572,569,566,563,560,557,554,551,548,545,542,539,536,533,530,527,524,521,518,515,512,509,506,503,500,497,494,491,488,485,482,479,476,473,470,467,464,461,458,455,452,449,446,443,440,437,434,431,428,425,422,419,416,413,410,407,404,401,398,395,392,389,386,383,380,377,374,371,368,365,362,359,356,353,350,347,344,341,338,335,332,329,326,323,320,317,314,311,308,305,302,299,296,293,290,287,284,281,278,275,272,269,266,263,260,257,254,251,248,245,242,239,236,233,230,227,224,221,218,215,212,209,206,203,200,197,194,191,188,185,182,179,176,173,170,167,164,161,158,155,152,149,146,143,140,137,134,131,128,125,122,119,116,113,110,107,104,101,98,95,92,89,86,83,80,77,74,71,68,65,62,59,56,53,50,47,44,41,38,35,32,29,26,23,20,17,14,11,8,5,2
opt,0.80779640756,0.80779640712,0.803951797177,0.799914126876,0.801951814421,0.803912581213,0.801950308771,0.799912616223,0.798028774443,0.798067991664,0.798030282483,0.797991066117,0.801951816706,0.800067969809,0.805951777755,0.80587333844,0.807835613847,0.813834060473,0.811871793036,0.807950247047,0.807950260542,0.809871811746,0.805950287457,0.803989533409,0.8000287838,0.798107245938,0.805911095947,0.803989542082,0.798027324903,0.802027284205,0.796066539143,0.800066491269,0.798144944794,0.802066494871,0.804027257301,0.805988012931,0.809948772429,0.802141900478,0.811909511783,0.813909497985,0.809987950162,0.811947203512,0.809987949402,0.810025658435,0.806064918228,0.804104176946,0.804066411986,0.813832564324,0.817755595412,0.813950137657,0.809910962191,0.815832418363,0.821717773653,0.821717711462,0.823678463534,0.821716177545,0.827599977176,0.83144459159,0.827483759951,0.82552302545,0.829444526778,0.827444534417,0.821483838439,0.823443077849,0.819482281884,0.821482219652,0.831325147529,0.825362942456,0.821441394081,0.821364271292,0.821364250363,0.817480487028,0.813674987839,0.817596514562,0.815596603067,0.82348191572,0.819481906884,0.821483258486,0.823520962435,0.827403358575,0.827444326926,0.82944433188,0.825521296039,0.829521197318,0.829405068938,0.827444236995,0.835326555996,0.829406580918,0.819638922815,0.819599652124,0.825481890527,0.821560214901,0.821520946027,0.827250861741,0.817522448629,0.823327739417,0.82928821136,0.831211143991,0.837172044416,0.833171883055,0.837055913191,0.839016547792,0.841016524488,0.842978381221,0.842980037749,0.841053577415,0.842976540306,0.83709269057,0.842899415787,0.844899110286,0.842898841057,0.840900761918,0.83320715024,0.840976821455,0.844897890474,0.842974386079,0.837204904433,0.842932296021,0.840972103353,0.842933398544,0.841011914566,0.840972832488,0.839012125344,0.836971008633,0.831164863269,0.839008788225,0.8428530506,0.837042221229,0.837000754636,0.832963820488,0.829232708016,0.831229660968,0.837071725363,0.831261013646,0.835176062286,0.829292973699,0.829410565539,0.827333194118,0.83125257616,0.82928756147,0.833244980081,0.839152384764,0.831342504791,0.827453164692,0.833328101393,0.831342259669,0.841194925049,0.837263998917,0.835252659553,0.831198958065,0.827333326387,0.831250495028,0.831238511884,0.837152047491,0.829338332677,0.829001238861,0.832915879012,0.83286543624,0.828802274933,0.834693290778,0.832623627366,0.822863499528,0.830584266628,0.828673606728,0.826689724359,0.822780724482,0.818726969542,0.826535212613,0.824469249887,0.828268899074,0.826319340373,0.82026094929,0.820095858998,0.821849297831,0.819792818047,0.815747745147,0.815764590885,0.817765341338,0.82164477105,0.82341513661,0.827291630903,0.823187428182,0.828908002829,0.824614749004,0.824300153387,0.828196393104,0.834124025314,0.831949985826,0.829972611347,0.82969381639,0.825499501491,0.823238669002,0.819075994541,0.834418917164,0.826320549604,0.826166093826,0.837568680867,0.839231612344,0.832697456752,0.832517729089,0.826380414714,0.835552058145,0.843249816773,0.842787798499,0.840185249459,0.843417773025,0.841059562505,0.834743775568,0.841949200932,0.837707575701,0.849776121253,0.842159601486,0.841275067911,0.840556470168,0.841900586325,0.830014048615,0.846989048688,0.836645756743,0.839451014836,0.842812266206,0.838177332105,0.83702989617,0.840322816578,0.820614166813,0.816453285687,0.822250895016,0.823654084951,0.828131084696,0.825548727169,0.811075792907,0.803006368133,0.805780126871,0.814516630422,0.814404626591,0.809688632006,0.823904147694,0.819054755659,0.806295552011,0.803612580273,0.802284438149,0.804514074838,0.80306348254,0.794226976873,0.784684655589,0.76898395684,0.754217436033,0.773007744927,0.758644384084,0.737259590474,0.733432840471,0.727420618563,0.72561043141,0.725270078099,0.720612262306,0.706028659958,0.708160536434,0.713366641384,0.687825050248,0.699174379752,0.694272930567,0.679572160684,0.676184146599,0.6623887428,0.655761517616,0.643859211428,0.619288689864,0.604330536878,0.582997769824,0.574417212639,0.585888187062,0.586549626332,0.565416156554,0.545753781593,0.546128844676,0.529084580202,0.511191089764,0.488775404436,0.479256103149,0.47527593924,0.448999278775,0.437334148071,0.424600485394,0.403649715282,0.374783824176,0.364319496419,0.347263894775,0.334287935807,0.31949678067,0.314718321883,0.292698021839,0.275732733376,0.247531437451,0.241312077672,0.204984873919,0.191608084648,0.181140826962,0.167515159586,0.150746278278,0.115831439467,0.0922837952,0.0756086242676,0.0390699035636
acc,0.807803921569,0.807803921569,0.803959276018,0.799921568627,0.801959276018,0.803920060332,0.801957767722,0.799920060332,0.798036199095,0.798075414781,0.798037707391,0.797998491704,0.801959276018,0.800075414781,0.805959276018,0.805880844646,0.807843137255,0.813841628959,0.81187933635,0.807957767722,0.807957767722,0.80987933635,0.805957767722,0.803996983409,0.800036199095,0.798114630468,0.805918552036,0.803996983409,0.798034690799,0.802034690799,0.796073906486,0.800073906486,0.798152337858,0.802073906486,0.804034690799,0.805995475113,0.809956259427,0.802149321267,0.811917043741,0.813917043741,0.809995475113,0.811954751131,0.809995475113,0.810033182504,0.80607239819,0.804111613876,0.804073906486,0.813840120664,0.817763197587,0.813957767722,0.809918552036,0.815840120664,0.821725490196,0.821725490196,0.82368627451,0.8217239819,0.827607843137,0.831452488688,0.827491704374,0.82553092006,0.829452488688,0.827452488688,0.821491704374,0.823450980392,0.819490196078,0.821490196078,0.831333333333,0.825371040724,0.821449472097,0.82137254902,0.82137254902,0.817488687783,0.813683257919,0.817604826546,0.815604826546,0.823490196078,0.819490196078,0.821491704374,0.823529411765,0.827411764706,0.827452488688,0.829452488688,0.825529411765,0.829529411765,0.829413273002,0.827452488688,0.835334841629,0.829414781297,0.819647058824,0.819607843137,0.825490196078,0.821568627451,0.821529411765,0.827259426848,0.81753092006,0.823336349925,0.829297134238,0.831220211161,0.837180995475,0.833180995475,0.837064856712,0.839025641026,0.841025641026,0.842987933635,0.842989441931,0.841063348416,0.842986425339,0.837102564103,0.842909502262,0.844909502262,0.842909502262,0.840911010558,0.833220211161,0.840989441931,0.844911010558,0.842987933635,0.837218702866,0.842947209653,0.840986425339,0.842947209653,0.841025641026,0.840986425339,0.839025641026,0.836986425339,0.831179487179,0.83902413273,0.842870286576,0.837063348416,0.837022624434,0.832984917044,0.829254901961,0.831254901961,0.837099547511,0.831292609351,0.835215686275,0.829331825038,0.829447963801,0.827371040724,0.831292609351,0.829331825038,0.833292609351,0.839215686275,0.831408748115,0.827526395173,0.833408748115,0.831447963801,0.841330316742,0.837408748115,0.835408748115,0.83137254902,0.827524886878,0.831447963801,0.831447963801,0.837371040724,0.829564102564,0.829294117647,0.83321719457,0.833177978884,0.829141779789,0.835063348416,0.833063348416,0.823333333333,0.831101055807,0.82921719457,0.827256410256,0.82337254902,0.819374057315,0.827218702866,0.825295625943,0.82921719457,0.827295625943,0.821294117647,0.82121719457,0.823177978884,0.821215686275,0.817292609351,0.817371040724,0.819447963801,0.8234826546,0.825407239819,0.829487179487,0.825449472097,0.831295625943,0.827257918552,0.827064856712,0.831063348416,0.837102564103,0.835102564103,0.833220211161,0.833180995475,0.829256410256,0.827297134238,0.823375565611,0.839063348416,0.831220211161,0.831182503771,0.843064856712,0.845028657617,0.839066365008,0.839104072398,0.833218702866,0.842871794872,0.850909502262,0.850832579186,0.848947209653,0.852906485671,0.850754147813,0.844947209653,0.852829562594,0.848791855204,0.862366515837,0.854944193062,0.854791855204,0.854561085973,0.856523378582,0.844755656109,0.862561085973,0.852601809955,0.85663800905,0.860636500754,0.856713423831,0.856754147813,0.860754147813,0.843104072398,0.839334841629,0.846950226244,0.849027149321,0.854909502262,0.852986425339,0.838987933635,0.833101055807,0.837063348416,0.846828054299,0.848520361991,0.844945701357,0.860711915535,0.858714932127,0.847061840121,0.84702413273,0.848907993967,0.852904977376,0.852944193062,0.848945701357,0.84121719457,0.827179487179,0.815527903469,0.837257918552,0.825374057315,0.807838612368,0.80968627451,0.805417797888,0.807417797888,0.811259426848,0.811298642534,0.801416289593,0.809339366516,0.821260935143,0.797650075415,0.815223227753,0.815259426848,0.803339366516,0.805453996983,0.79565158371,0.799457013575,0.791689291101,0.771996983409,0.760343891403,0.745076923077,0.746886877828,0.768422322775,0.776342383107,0.756268476621,0.74057918552,0.752538461538,0.740966817496,0.731082956259,0.71143438914,0.715390648567,0.725197586727,0.697740573152,0.695852187029,0.688238310709,0.668586726998,0.645360482655,0.652628959276,0.648861236802,0.640978883861,0.646897435897,0.654856711916,0.64697586727,0.644939668175,0.607595776772,0.638820512821,0.634859728507,0.63478280543,0.634898944193,0.625365007541,0.621556561086,0.605942684766,0.584176470588,0.598176470588,0.582485671192
r_2,0.999990698227,0.999990697683,0.999990697488,0.999990696899,0.999990695791,0.999990696689,0.999990699072,0.999990693934,0.999990696347,0.999990698727,0.999990696044,0.999990694735,0.99999069864,0.999990694662,0.999990696474,0.999990685713,0.999990687043,0.999990700295,0.999990708824,0.999990691747,0.999990708449,0.999990708981,0.999990718788,0.999990733796,0.999990731301,0.999990747533,0.999990748335,0.999990744583,0.999990769955,0.999990765245,0.999990745404,0.999990731835,0.999990737276,0.999990759437,0.999990754754,0.999990741658,0.999990756294,0.999990748868,0.999990723242,0.999990729085,0.999990709885,0.999990704384,0.999990708947,0.999990711407,0.999990720484,0.99999075137,0.99999067934,0.999990715203,0.999990703697,0.999990625969,0.999990628879,0.999990559057,0.999990609342,0.999990533658,0.99999051705,0.999990502461,0.999990495546,0.999990502045,0.999990399393,0.999990436929,0.999990401006,0.999990387036,0.999990424815,0.99999040314,0.999990342539,0.999990290296,0.999990153403,0.99999018833,0.999990166145,0.999989922079,0.999989896598,0.999989968357,0.999989836242,0.999989833739,0.999989917325,0.999989944801,0.999989884938,0.99998971884,0.9999897401,0.999989840451,0.999990136278,0.999990166034,0.999990169066,0.999990097462,0.999990108594,0.999990027593,0.999990081064,0.999990113054,0.999990073766,0.99999000618,0.999989938643,0.999989760381,0.999989695149,0.999989646408,0.999989637785,0.999989541932,0.999989240433,0.999989091735,0.999989308096,0.999989063097,0.999989315617,0.999989162151,0.999989160215,0.999988668386,0.999988844247,0.999988382562,0.999988273793,0.99998820511,0.999988033739,0.999987700485,0.999987351898,0.999987812455,0.999984324766,0.999984993301,0.999984471638,0.999983929123,0.999983518723,0.99998230775,0.999982970015,0.999983615689,0.999983678904,0.999983837015,0.999983891217,0.999981580698,0.999982405833,0.999981711485,0.999979550855,0.999974760348,0.999973871915,0.999974673544,0.999973236282,0.999969635075,0.999966763633,0.999961992076,0.999952558377,0.999953153445,0.999954911864,0.999954256792,0.999951842238,0.999946627434,0.999942842082,0.99992457063,0.999920324,0.999911506773,0.999903232692,0.999872867411,0.999839074273,0.999827146303,0.999813159053,0.999791199559,0.999768513922,0.999762500142,0.999748087762,0.999738475273,0.999727845158,0.999646833639,0.999638370931,0.999624878895,0.999590534618,0.99955685082,0.99947216373,0.999429351654,0.999378187316,0.999344456621,0.999314981558,0.999281219007,0.99921026573,0.999173749033,0.998998690857,0.998856396729,0.998819907251,0.998742023917,0.998634544455,0.998385912783,0.998267363555,0.998109778326,0.998034613707,0.997946639033,0.997768157545,0.997586520795,0.997353125354,0.997259621587,0.997127829091,0.996804902693,0.996657210976,0.996550256586,0.996441847253,0.996224920851,0.99610235113,0.995814619987,0.995469545102,0.995094307633,0.994778116756,0.994464743025,0.994105459069,0.993964731064,0.993480720017,0.993139824052,0.992409529781,0.992150743244,0.991792925281,0.991315717561,0.990998237217,0.990544813535,0.98967902822,0.988874849934,0.988604715789,0.987924175654,0.987242044437,0.986941109962,0.985400181533,0.985046285267,0.984187042482,0.983611919575,0.982927737149,0.982549264528,0.981946742627,0.981285457026,0.979936689673,0.97928947409,0.978363719757,0.976977932709,0.976263453058,0.973324876108,0.972738465262,0.970837328496,0.9701151319,0.968676897969,0.967833370666,0.966731177399,0.963876305925,0.962627414515,0.961844174017,0.95979385183,0.958272976245,0.957235670638,0.953814502364,0.951873303485,0.948748151582,0.945078199111,0.943263430486,0.941519373802,0.935545083276,0.932796738648,0.92964582507,0.924821128529,0.923261193234,0.919152204216,0.912632274796,0.90582348196,0.903159354648,0.898680253653,0.894005116115,0.888220717411,0.880976178207,0.874985902987,0.868623613833,0.862314279717,0.857647765606,0.85159755006,0.845934095863,0.839506848475,0.832511059314,0.82025863365,0.813272604121,0.802190556665,0.794812115559,0.782466550456,0.769081944925,0.762455969454,0.755529569291,0.747639461425,0.736928328885,0.725715524971,0.714046253771,0.699224466098,0.687028082838,0.669922236346,0.655374408215,0.643504614826,0.628487135952,0.616938172124,0.6037357593,0.580735626443,0.558233727206,0.535189767979,0.521527220668,0.493890936863,0.48059112193,0.452409489513,0.427532600307,0.407394927539,0.377746288401,0.322882149733,0.301848258978,0.285306549363,0.2678678173,0.242530266296,0.191159068966,0.157972461827,0.126398526163,0.067074445769
